Time,X,Z
16.68019,276.8103,155.5036
16.70019,276.7405,155.4809
16.72019,276.6957,155.4402
16.74019,276.6513,155.3998
16.76019,276.6062,155.3588
16.78019,276.5617,155.3183
16.80019,276.5169,155.2776
16.82019,276.4731,155.2378
16.84019,276.4274,155.1962
16.8602,276.3844,155.1572
16.8802,276.3409,155.1176
16.9002,276.2961,155.0769
16.9202,276.2526,155.0374
16.9402,276.2042,154.9933
16.9602,276.1641,154.9569
16.9802,276.1248,154.9212
17.0002,276.0739,154.8749
17.0202,276.0303,154.8353
17.0402,275.9825,154.7919
17.0602,275.939,154.7523
17.0802,275.896,154.7132
17.1002,275.8532,154.6742
17.1202,275.8177,154.6223
17.1402,275.801,154.564
17.1602,275.787,154.5152
17.1802,275.7697,154.4554
17.2002,275.7525,154.3953
17.2202,275.7348,154.3338
17.2402,275.7198,154.2817
17.2602,275.7025,154.2215
17.2802,275.6876,154.1694
17.30021,275.6691,154.1052
17.32021,275.6521,154.0462
17.34021,275.6369,153.9933
17.36021,275.6196,153.933
17.38021,275.6024,153.8732
17.40021,275.5875,153.8212
17.42021,275.5703,153.7613
17.44021,275.5539,153.7044
17.46021,275.5365,153.644
17.48021,275.5217,153.5923
17.50021,275.5042,153.5317
17.52021,275.487,153.4716
17.54021,275.4716,153.4182
17.56021,275.454,153.357
17.58021,275.4286,153.2994
17.60021,275.3994,153.2497
17.62021,275.3675,153.1957
17.64021,275.3401,153.1492
17.66021,275.3082,153.0949
17.68021,275.2767,153.0415
17.70021,275.2496,152.9955
17.72021,275.2181,152.9421
17.74022,275.1994,152.9104
17.76022,275.1556,152.836
17.78022,275.124,152.7824
17.80022,275.0966,152.7359
17.82022,275.065,152.6822
17.84022,275.0338,152.6292
17.86022,275.0067,152.5833
17.88022,274.9748,152.5292
17.90022,274.9452,152.479
17.92022,274.9136,152.4253
17.94022,274.8812,152.3704
17.96022,274.8541,152.3244
17.98022,274.8034,152.2893
18.00022,274.7467,152.2668
18.02022,274.6923,152.2451
18.04022,274.6555,152.2305
18.06022,274.5807,152.2007
18.08022,274.5258,152.1789
18.10022,274.4662,152.1552
18.12022,274.4095,152.1327
18.14022,274.3593,152.1127
18.16022,274.2983,152.0884
18.18023,274.2431,152.0665
18.20023,274.1904,152.046
18.22023,274.1343,152.0256
18.24023,274.0765,152.0058
18.26023,274.0195,151.9876
18.28023,273.9626,151.9707
18.30023,273.9043,151.9548
18.32023,273.8489,151.9408
18.34023,273.8008,151.9296
18.36023,273.7268,151.9139
18.38023,273.6674,151.9028
18.40023,273.6091,151.8871
18.42023,273.5505,151.8706
18.44023,273.493,151.8543
18.46023,273.4347,151.8378
18.48023,273.3771,151.8215
18.50023,273.3233,151.8063
18.52023,273.2639,151.7895
18.54023,273.2068,151.7733
18.56023,273.1496,151.7571
18.58023,273.0917,151.7408
18.60023,273.0341,151.7245
18.62024,272.976,151.708
18.64024,272.9291,151.6948
18.66024,272.8626,151.676
18.68024,272.8159,151.6433
18.70024,272.7795,151.5956
