Time,X,Z
16.30018,88.93212,161.0794
16.32018,88.99856,160.8945
16.34018,89.05801,160.7022
16.36018,89.10641,160.4978
16.38018,89.15218,160.3045
16.40018,89.19212,160.1358
16.42019,89.23943,159.9361
16.44019,89.28896,159.7269
16.46019,89.31252,159.6274
16.48019,89.37516,159.3628
16.50019,89.42504,159.1522
16.52019,89.45692,158.9651
16.54019,89.48425,158.7785
16.56019,89.51261,158.5848
16.58019,89.54395,158.3708
16.60019,89.57114,158.1851
16.62019,89.59927,157.993
16.64019,89.62646,157.8074
16.66019,89.65663,157.6013
16.68019,89.68513,157.4067
16.70019,89.70287,157.218
16.72019,89.72008,157.0065
16.74019,89.73551,156.8168
16.76019,89.74734,156.6715
16.78019,89.76758,156.4228
16.80019,89.78288,156.2347
16.82019,89.798,156.0489
16.84019,89.81517,155.838
16.8602,89.82113,155.6349
16.8802,89.80968,155.4568
16.9002,89.79639,155.2499
16.9202,89.78439,155.0632
16.9402,89.77146,154.862
16.9602,89.7595,154.676
16.9802,89.74683,154.4787
17.0002,89.73327,154.2678
17.0202,89.70014,154.0811
17.0402,89.65669,153.9012
17.0602,89.61275,153.7193
17.0802,89.56296,153.5132
17.1002,89.51762,153.3255
17.1202,89.47311,153.1412
17.1402,89.42352,152.9359
17.1602,89.37309,152.758
17.1802,89.31197,152.56
17.2002,89.25433,152.3733
17.2202,89.22844,152.2894
17.2402,89.13905,151.9998
17.2602,89.07854,151.8038
17.2802,89.02486,151.625
17.30021,88.97138,151.4401
17.32021,88.91444,151.2431
17.34021,88.86121,151.0591
17.36021,88.80268,150.8566
17.38021,88.75012,150.6736
17.40021,88.70153,150.4638
17.42021,88.65907,150.2804
17.44021,88.61121,150.0738
17.46021,88.56861,149.8898
17.48021,88.52749,149.7063
17.50021,88.50523,149.5085
17.52021,88.49118,149.3836
17.54021,88.46851,149.1769
17.56021,88.45592,149.0611
17.58021,88.44786,148.9853
17.60021,88.44437,148.9503
17.62021,88.44527,148.9545
17.64021,88.43824,149.004
17.66021,88.34335,149.1875
17.68021,88.2132,149.4628
17.70021,88.07047,149.7819
17.72021,87.92073,150.0646
17.74022,87.77045,150.2177
17.76022,87.6363,150.3434
17.78022,87.48198,150.4814
17.80022,87.33415,150.6136
17.82022,87.21893,150.7166
17.84022,87.03643,150.8797
17.86022,86.88863,151.0119
17.88022,86.74056,151.1438
17.90022,86.57827,151.2607
17.92022,86.42048,151.3744
17.94022,86.2486,151.4982
17.96022,86.09027,151.6123
17.98022,85.93626,151.7233
18.00022,85.77246,151.8413
18.02022,85.61499,151.9547
18.04022,85.42593,152.0262
18.06022,85.24342,152.0919
18.08022,85.0418,152.1645
18.10022,84.86249,152.2291
18.12022,84.68182,152.2941
18.14022,84.48158,152.3663
18.16022,84.29245,152.424
18.18023,84.09955,152.4391
18.20023,83.90732,152.4541
18.22023,83.68446,152.4715
18.24023,83.49183,152.4865
18.26023,83.28914,152.5023
18.28023,83.19671,152.5096
18.30023,82.90054,152.5307
18.32023,82.68855,152.5367
18.34023,82.49151,152.5424
18.36023,82.28998,152.5481
18.38023,82.09937,152.5535
18.40023,81.90543,152.5591
18.42023,81.69241,152.5652
18.44023,81.50138,152.5715
18.46023,81.29881,152.5808
18.48023,81.10459,152.5897
18.50023,80.88884,152.5996
18.52023,80.69692,152.6084
18.54023,80.5056,152.6172
18.56023,80.31262,152.626
18.58023,80.19254,152.6315
18.60023,79.89642,152.642
18.62024,79.69695,152.6491
18.64024,79.5019,152.6561
18.66024,79.29752,152.6633
18.68024,79.10335,152.6702
