Time,X,Z
15.82017,263.5637,127.7418
15.84017,263.6027,127.9502
15.86017,263.6393,128.1465
15.88017,263.6732,128.3275
15.90017,263.7106,128.5276
15.92017,263.7477,128.7265
15.94018,263.7865,128.9244
15.96018,263.802,129.0015
15.98018,263.864,129.3097
16.00018,263.9046,129.5118
16.02018,263.9431,129.7036
16.04018,263.985,129.9117
16.06018,264.0224,130.0981
16.08018,264.1216,130.2667
16.10018,264.2408,130.4225
16.12018,264.3668,130.587
16.14018,264.4843,130.7404
16.16018,264.6085,130.9026
16.18018,264.7247,131.0544
16.20018,264.8764,131.1973
16.22018,265.0182,131.3226
16.24018,265.1725,131.4588
16.26018,265.2502,131.5275
16.28018,265.4644,131.7167
16.30018,265.604,131.84
16.32018,265.6934,132.0269
16.34018,265.7799,132.21
16.36018,265.8668,132.3942
16.38018,265.9474,132.5647
16.40018,266.0374,132.7556
16.42019,266.1216,132.9339
16.44019,266.1593,133.124
16.46019,266.1916,133.3113
16.48019,266.2262,133.5115
16.50019,266.262,133.7188
16.52019,266.2936,133.9016
16.54019,266.3163,134.0335
16.56019,266.3298,134.1114
16.58019,266.3458,134.2041
16.60019,266.3496,134.2263
16.62019,266.3474,134.2134
16.64019,266.3385,134.1619
16.66019,266.3358,134.0487
16.68019,266.4072,133.7462
16.70019,266.488,133.386
16.72019,266.5846,133.1678
16.74019,266.6862,132.9943
16.76019,266.7861,132.8237
16.78019,266.8918,132.6431
16.80019,266.99,132.4754
16.82019,267.0866,132.3104
16.84019,267.2276,132.1712
16.8602,267.3709,132.0755
16.8802,267.5565,131.9517
16.9002,267.7185,131.8436
16.9202,267.8802,131.7357
16.9402,268.0484,131.6235
16.9602,268.2115,131.5146
16.9802,268.3893,131.4051
17.0002,268.5811,131.3839
17.0202,268.6615,131.375
17.0402,268.8949,131.4054
17.0602,269.0041,131.482
17.0802,269.0793,131.611
17.1002,269.1127,131.7739
17.1202,269.1119,131.9786
17.1402,269.077,132.2242
17.1602,269.003,132.53
17.1802,268.9003,132.8736
