Time,X,Z
12.8601,317.5531,168.7718
12.88011,317.3463,168.7755
12.90011,317.1703,168.7786
12.92011,316.9561,168.7824
12.94011,316.7519,168.7836
12.96011,316.5703,168.7813
12.98011,316.365,168.7787
13.00011,316.1597,168.7762
13.02011,315.9808,168.774
13.04011,315.7693,168.7713
13.06011,315.5652,168.7688
13.08011,315.3578,168.7662
13.10011,315.2139,168.7644
13.12011,314.969,168.7627
13.14011,314.8487,168.7619
13.16011,314.569,168.7601
13.18011,314.3645,168.7587
13.20011,314.1634,168.7574
13.22011,313.9622,168.7561
13.24011,313.8423,168.7553
13.26011,313.5617,168.7536
13.28011,313.3561,168.7562
13.30011,313.151,168.7587
13.32012,312.95,168.7612
13.34012,312.8274,168.7627
13.36012,312.6973,168.7644
13.38012,312.3693,168.7684
13.40012,312.1851,168.7707
13.42012,311.9718,168.7733
13.44012,311.747,168.7714
13.46012,311.5629,168.7691
13.48012,311.3511,168.7665
13.50012,311.1707,168.7643
13.52012,310.9574,168.7616
13.54012,310.7506,168.759
13.56012,310.6556,168.7579
13.58012,310.373,168.7543
13.60012,310.1683,168.7533
13.62012,309.9635,168.7531
13.64012,309.7581,168.7528
13.66012,309.6623,168.7527
13.68012,309.3465,168.7523
13.70012,309.1729,168.7521
13.72012,308.9543,168.7519
13.74012,308.746,168.7516
13.76013,308.5585,168.7523
13.78013,308.3543,168.7538
13.80013,308.153,168.7552
13.82013,307.9499,168.7566
13.84013,307.7485,168.758
13.86013,307.6357,168.7588
13.88013,307.3498,168.7608
13.90013,307.1702,168.7621
13.92013,306.9679,168.7621
13.94013,306.7676,168.7596
13.96013,306.5674,168.7571
13.98013,306.3517,168.7544
14.00013,306.1529,168.752
14.02013,305.9701,168.7497
14.04013,305.7667,168.7472
14.06013,305.5694,168.7447
14.08013,305.3603,168.7429
14.10013,305.2295,168.7435
14.12013,304.9704,168.7445
14.14013,304.7713,168.7454
14.16013,304.5984,168.7461
14.18013,304.3543,168.7471
14.20014,304.1531,168.748
14.22014,303.9547,168.7488
14.24014,303.7542,168.7496
14.26014,303.5525,168.7499
14.28014,303.3546,168.7502
14.30014,303.2642,168.7504
14.32014,302.9845,168.7508
14.34014,302.7469,168.7512
14.36014,302.5481,168.7515
14.38014,302.3501,168.7519
14.40014,302.1797,168.7521
14.42014,301.9731,168.7501
14.44014,301.7692,168.7476
14.46014,301.5693,168.7451
14.48014,301.4597,168.7437
14.50014,301.1606,168.74
14.52014,301.0673,168.7388
14.54014,300.7578,168.735
14.56014,300.5612,168.7325
14.58014,300.3576,168.7334
14.60014,300.1498,168.7354
14.62014,299.9716,168.7371
14.64015,299.7589,168.7391
14.66015,299.5603,168.741
14.68015,299.3632,168.7429
14.70015,299.1669,168.7448
14.72015,298.9557,168.7468
14.74015,298.8255,168.7474
14.76015,298.5594,168.7464
14.78015,298.4184,168.7458
14.80015,298.1528,168.7448
14.82015,297.9463,168.744
14.84015,297.8152,168.7436
14.86015,297.5564,168.7426
14.88015,297.3568,168.7418
14.90015,297.1594,168.7404
14.92015,296.964,168.7379
14.94015,296.75,168.7353
14.96015,296.5484,168.7328
14.98015,296.3466,168.7302
15.00015,296.1484,168.7278
15.02015,295.9507,168.7253
15.04015,295.7509,168.7228
15.06015,295.6622,168.7217
15.08016,295.3812,168.7417
15.10016,295.1706,168.7605
15.12016,294.9704,168.7783
15.14016,294.7715,168.7961
15.16016,294.6458,168.8073
15.18016,294.3696,168.8318
15.20016,294.1758,168.8563
15.22016,293.9964,168.9065
15.24016,293.904,168.9453
15.26016,293.71,169.063
15.28016,293.6167,169.1415
15.30016,293.4135,169.3825
15.32016,293.3018,169.5743
15.34016,293.2188,169.76
15.36016,293.1322,170.0156
15.38016,293.0697,170.1693
15.40016,292.9888,170.3287
15.42016,292.7345,170.4762
15.44016,292.554,170.5809
15.46016,292.3751,170.6847
15.48016,292.2098,170.7806
15.50016,292.0294,170.8853
15.52017,291.8723,170.9764
15.54017,291.6759,171.0374
15.56017,291.4663,171.0656
15.58017,291.2751,171.0914
15.60017,291.0934,171.116
15.62017,290.8906,171.1434
15.64017,290.6869,171.1708
15.66017,290.4788,171.1989
15.68017,290.3798,171.2123
15.70017,290.1008,171.2449
15.72017,289.8893,171.2651
15.74017,289.6851,171.2846
15.76017,289.4781,171.3044
15.78017,289.3558,171.316
15.80017,289.0795,171.3424
15.82017,288.9039,171.3591
15.84017,288.706,171.378
15.86017,288.5946,171.4005
15.88017,288.3661,171.4914
15.90017,288.243,171.5403
15.92017,287.943,171.6596
15.94018,287.7559,171.7339
15.96018,287.5696,171.808
15.98018,287.4322,171.8627
16.00018,287.3107,171.9109
16.02018,287.0431,172.0501
16.04018,286.8825,172.1735
16.06018,286.726,172.2938
16.08018,286.5603,172.4211
16.10018,286.4561,172.5013
16.12018,286.251,172.6589
16.14018,286.0917,172.7813
16.16018,285.9786,172.8682
16.18018,285.7921,173.0116
16.20018,285.6502,173.1385
16.22018,285.5005,173.2829
16.24018,285.3575,173.4209
16.26018,285.2133,173.56
16.28018,285.0683,173.6998
16.30018,284.9304,173.8328
16.32018,284.8394,173.9206
16.34018,284.6318,174.1209
16.36018,284.4861,174.2614
16.38018,284.3426,174.4025
16.40018,284.2083,174.5376
16.42019,284.0635,174.6832
16.44019,283.9435,174.804
16.46019,283.7984,174.95
16.48019,283.6495,175.0998
16.50019,283.5846,175.1651
16.52019,283.3649,175.3862
16.54019,283.2419,175.5099
16.56019,283.0969,175.6558
16.58019,282.9539,175.799
16.60019,282.8441,175.9089
16.62019,282.7509,176.0023
16.64019,282.5407,176.2128
16.66019,282.3955,176.3582
16.68019,282.2501,176.5038
16.70019,282.1257,176.6284
16.72019,281.9901,176.7641
16.74019,281.8401,176.9144
16.76019,281.691,177.0634
16.78019,281.5869,177.1673
16.80019,281.4166,177.3373
16.82019,281.328,177.4256
16.84019,281.1292,177.624
16.8602,281.0034,177.7495
16.8802,280.8582,177.8944
16.9002,280.7104,178.0419
16.9202,280.5968,178.1553
16.9402,280.5036,178.2482
16.9602,280.2963,178.4554
16.9802,280.1498,178.6018
17.0002,280.0191,178.7325
17.0202,279.8727,178.8789
17.0402,279.8052,178.9463
17.0602,279.6041,179.1474
17.0802,279.455,179.2964
17.1002,279.3035,179.4479
17.1202,279.1785,179.5729
17.1402,279.0674,179.6839
17.1602,278.9737,179.7776
17.1802,278.7621,179.9892
17.2002,278.6133,180.1379
17.2202,278.4688,180.2824
17.2402,278.3584,180.3928
17.2602,278.2655,180.4857
17.2802,278.0552,180.6959
17.30021,277.9095,180.8416
17.32021,277.7628,180.9883
17.34021,277.6512,181.0998
17.36021,277.5586,181.1925
17.38021,277.3481,181.4029
