Time,X,Z
14.94015,195.005,245.2758
14.96015,195.0289,245.217
14.98015,195.0499,245.1654
15.00015,195.0742,245.1056
15.02015,195.0798,245.0918
15.04015,195.119,244.9955
15.06015,195.1413,244.9407
15.08016,195.1633,244.8865
15.10016,195.1855,244.8317
15.12016,195.2092,244.7735
15.14016,195.242,244.7209
15.16016,195.2688,244.6805
15.18016,195.3054,244.6252
15.20016,195.34,244.573
15.22016,195.3743,244.5213
15.24016,195.4073,244.4714
15.26016,195.4403,244.4217
15.28016,195.4736,244.3714
15.30016,195.5065,244.3216
15.32016,195.5184,244.3036
15.34016,195.5733,244.2209
15.36016,195.6034,244.1754
15.38016,195.6365,244.1254
15.40016,195.6695,244.0755
15.42016,195.7032,244.0247
15.44016,195.7358,243.9754
15.46016,195.7689,243.9255
15.48016,195.8046,243.8716
15.50016,195.8355,243.825
15.52017,195.8692,243.7741
15.54017,195.9023,243.7242
15.56017,195.9351,243.6746
15.58017,195.9684,243.6243
15.60017,196.0012,243.5748
15.62017,196.0197,243.5469
15.64017,196.0613,243.47
15.66017,196.0881,243.4163
15.68017,196.1147,243.363
15.70017,196.142,243.3084
15.72017,196.1695,243.2533
15.74017,196.1973,243.1975
15.76017,196.2221,243.1479
15.78017,196.2252,243.1418
15.80017,196.2759,243.0401
15.82017,196.3034,242.985
15.84017,196.3281,242.9357
15.86017,196.3557,242.8803
15.88017,196.3831,242.8254
15.90017,196.4104,242.7707
15.92017,196.429,242.7336
15.94018,196.4649,242.6616
15.96018,196.4896,242.6121
15.98018,196.5169,242.5574
16.00018,196.5443,242.5026
16.02018,196.5715,242.4481
16.04018,196.5987,242.3936
16.06018,196.6242,242.3424
16.08018,196.6311,242.3288
16.10018,196.6768,242.237
16.12018,196.7043,242.182
16.14018,196.7286,242.1252
16.16018,196.7514,242.0675
16.18018,196.7677,242.0165
16.20018,196.7747,241.9594
16.22018,196.7722,241.9216
16.24018,196.7545,241.8578
16.26018,196.7279,241.808
16.28018,196.691,241.7604
16.30018,196.637,241.7083
16.32018,196.5775,241.6631
16.34018,196.5077,241.6193
16.36018,196.4266,241.5763
16.38018,196.4036,241.5579
16.40018,196.3494,241.4784
16.42019,196.3166,241.4303
16.44019,196.2808,241.3779
16.46019,196.2484,241.3304
16.48019,196.2152,241.2817
16.50019,196.1783,241.2277
16.52019,196.1495,241.1855
16.54019,196.1128,241.1317
16.56019,196.0761,241.0779
16.58019,196.0429,241.0292
16.60019,196.0103,240.9815
16.62019,195.9774,240.9333
16.64019,195.9445,240.8851
16.66019,195.908,240.8316
16.68019,195.8953,240.813
16.70019,195.84,240.732
16.72019,195.8072,240.6839
16.74019,195.7744,240.6357
16.76019,195.7417,240.5879
16.78019,195.7147,240.5283
16.80019,195.696,240.4729
16.82019,195.6772,240.4175
16.84019,195.6772,240.4175
16.8602,195.6396,240.306
16.8802,195.6191,240.2453
16.9002,195.6,240.1889
16.9202,195.5815,240.1342
16.9402,195.5627,240.0784
16.9602,195.5415,240.0158
16.9802,195.5322,239.988
17.0002,195.5038,239.9042
17.0202,195.4847,239.8476
17.0402,195.4661,239.7926
17.0602,195.4476,239.7375
17.0802,195.4284,239.6807
17.1002,195.4094,239.6245
17.1202,195.3902,239.5678
17.1402,195.3878,239.5607
17.1602,195.3495,239.4474
17.1802,195.3307,239.3915
17.2002,195.312,239.3361
17.2202,195.2928,239.2793
17.2402,195.274,239.2238
17.2602,195.2552,239.168
17.2802,195.2435,239.1336
17.30021,195.2154,239.0502
17.32021,195.1968,238.9952
17.34021,195.1778,238.939
17.36021,195.1649,238.8829
17.38021,195.1613,238.8242
17.40021,195.1573,238.7593
17.42021,195.1538,238.7014
17.44021,195.1533,238.6942
17.46021,195.1465,238.5832
17.48021,195.143,238.5248
17.50021,195.139,238.4597
17.52021,195.1354,238.4014
17.54021,195.1319,238.3439
17.56021,195.1283,238.2857
17.58021,195.1256,238.2414
17.60021,195.1207,238.1602
17.62021,195.1171,238.1024
17.64021,195.1136,238.0452
17.66021,195.11,237.9858
17.68021,195.106,237.9209
17.70021,195.1025,237.8632
17.72021,195.099,237.8056
17.74022,195.098,237.7906
17.76022,195.0912,237.6798
17.78022,195.0877,237.6224
17.80022,195.0842,237.5649
17.82022,195.0803,237.5005
17.84022,195.0768,237.4442
17.86022,195.0733,237.3874
17.88022,195.0701,237.3338
17.90022,195.0658,237.2647
17.92022,195.0621,237.204
17.94022,195.0585,237.1441
17.96022,195.0567,237.083
17.98022,195.0585,237.0229
18.00022,195.0603,236.9637
18.02022,195.0621,236.9038
18.04022,195.0629,236.8802
18.06022,195.0658,236.7833
18.08022,195.0676,236.7231
18.10022,195.0694,236.6661
18.12022,195.0713,236.6015
18.14022,195.0731,236.5441
18.16022,195.0748,236.4867
18.18023,195.0766,236.4285
18.20023,195.0786,236.3628
18.22023,195.0755,236.3058
18.24023,195.0677,236.2503
18.26023,195.0551,236.1952
18.28023,195.035,236.1339
18.30023,195.0116,236.0793
18.32023,194.9838,236.027
18.34023,194.9677,236.0005
18.36023,194.9124,235.9231
18.38023,194.8685,235.8718
18.40023,194.8199,235.8219
18.42023,194.7971,235.7692
18.44023,194.7718,235.7095
18.46023,194.7496,235.657
18.48023,194.7267,235.6032
18.50023,194.7238,235.5963
18.52023,194.6805,235.494
18.54023,194.655,235.4339
18.56023,194.6324,235.3807
18.58023,194.6097,235.3271
18.60023,194.5845,235.2676
18.62024,194.5615,235.2134
18.64024,194.5472,235.1796
18.66024,194.5157,235.1053
18.68024,194.493,235.0518
18.70024,194.4674,234.9914
18.72024,194.437,234.941
18.74024,194.4011,234.8957
18.76024,194.3648,234.8501
18.78024,194.3249,234.7999
18.80024,194.3204,234.7942
18.82024,194.2502,234.7058
18.84024,194.2144,234.6608
18.86024,194.1787,234.6158
18.88024,194.1388,234.5656
18.90024,194.103,234.5206
