Time,X,Z
13.04011,148.1815,293.3228
13.06011,148.1815,293.3228
13.08011,148.1815,293.3228
13.10011,148.0258,293.725
13.12011,147.9492,294.0918
13.14011,147.9492,294.0918
13.16011,147.8809,294.4184
13.18011,147.8809,294.4184
13.20011,147.8089,294.7626
13.22011,147.8089,294.7626
13.24011,147.7173,295.2064
13.26011,147.7173,295.2064
13.28011,147.67,295.5523
13.30011,147.67,295.5523
13.32012,147.6227,295.8977
13.34012,147.6227,295.8977
13.36012,147.5739,296.2543
13.38012,147.5739,296.2543
13.40012,147.5134,296.6963
13.42012,147.5134,296.6963
13.44012,147.4766,297.0434
13.46012,147.4766,297.0434
13.48012,147.448,297.4016
13.50012,147.4201,297.7518
13.52012,147.4201,297.7518
13.54012,147.4201,297.7518
13.56012,147.3859,298.1808
13.58012,147.356,298.5562
13.60012,147.356,298.5562
13.62012,147.3413,298.8915
13.64012,147.3413,298.8915
13.66012,147.3271,299.2469
13.68012,147.3271,299.2469
13.70012,147.3087,299.7049
13.72012,147.3087,299.7049
13.74012,147.2945,300.0581
13.76013,147.2945,300.0581
13.78013,147.29,300.4146
13.80013,147.29,300.4146
13.82013,147.3006,300.7798
13.84013,147.3006,300.7798
13.86013,147.3138,301.2321
13.88013,147.3138,301.2321
13.90013,147.3242,301.5885
13.92013,147.3242,301.5885
13.94013,147.3371,301.9738
13.96013,147.3684,302.3301
13.98013,147.3684,302.3301
14.00013,147.3684,302.3301
14.02013,147.407,302.7685
14.04013,147.407,302.7685
14.06013,147.4407,303.1513
14.08013,147.472,303.5072
14.10013,147.472,303.5072
14.12013,147.4971,303.8469
14.14013,147.4971,303.8469
14.16013,147.5249,304.3095
14.18013,147.5249,304.3095
14.20014,147.5463,304.665
14.22014,147.5463,304.665
14.24014,147.5678,305.0218
14.26014,147.5678,305.0218
14.28014,147.5899,305.3886
14.30014,147.5899,305.3886
14.32014,147.5899,305.8462
14.34014,147.5899,305.8462
14.36014,147.5863,306.2031
14.38014,147.5863,306.2031
14.40014,147.5826,306.5698
14.42014,147.5826,306.5698
14.44014,147.579,306.9283
14.46014,147.579,306.9283
14.48014,147.5728,307.3833
14.50014,147.5728,307.3833
14.52014,147.5636,307.7487
14.54014,147.5546,308.1125
14.56014,147.5546,308.1125
14.58014,147.546,308.4538
14.60014,147.546,308.4538
14.62014,147.546,308.4538
14.64015,147.5336,308.9505
14.66015,147.5326,309.3243
14.68015,147.5326,309.3243
14.70015,147.5374,309.6644
14.72015,147.5374,309.6644
14.74015,147.5427,310.0317
14.76015,147.5427,310.0317
14.78015,147.5492,310.4883
14.80015,147.5492,310.4883
14.82015,147.5544,310.8504
14.84015,147.5544,310.8504
14.86015,147.5596,311.2227
14.88015,147.5596,311.2227
14.90015,147.5647,311.5874
14.92015,147.5647,311.5874
14.94015,147.5711,312.0475
14.96015,147.5711,312.0475
14.98015,147.5762,312.4146
15.00015,147.5762,312.4146
15.02015,147.5805,312.7736
15.04015,147.5805,312.7736
15.06015,147.5731,313.1301
15.08016,147.5731,313.1301
15.10016,147.5636,313.5869
15.12016,147.5636,313.5869
15.14016,147.5564,313.9294
15.16016,147.5493,314.2737
15.18016,147.5493,314.2737
15.20016,147.5428,314.608
15.22016,147.5428,314.608
15.24016,147.5411,314.9537
15.26016,147.5411,314.9537
15.28016,147.539,315.3943
15.30016,147.539,315.3943
15.32016,147.537,315.8121
15.34016,147.537,315.8121
15.36016,147.5352,316.1972
15.38016,147.5352,316.1972
15.40016,147.5384,316.5819
15.42016,147.5384,316.5819
15.44016,147.5515,317.1015
15.46016,147.5515,317.1015
15.48016,147.5614,317.4955
15.50016,147.5614,317.4955
15.52017,147.5712,317.8833
15.54017,147.5712,317.8833
15.56017,147.5796,318.287
15.58017,147.5796,318.287
15.60017,147.5796,318.287
15.62017,147.5796,318.287
15.64017,147.5747,319.0313
15.66017,147.5747,319.0313
15.68017,147.5717,319.479
15.70017,147.5717,319.479
15.72017,147.5695,319.8232
15.74017,147.5695,319.8232
15.76017,147.5612,320.258
15.78017,147.5612,320.258
15.80017,147.5498,320.6102
15.82017,147.5498,320.6102
15.84017,147.5388,320.9506
15.86017,147.5277,321.2921
15.88017,147.5277,321.2921
15.90017,147.5168,321.6274
15.92017,147.5168,321.6274
15.94018,147.5107,322.0694
15.96018,147.5107,322.0694
15.98018,147.515,322.4102
16.00018,147.515,322.4102
16.02018,147.5193,322.7611
16.04018,147.5237,323.105
16.06018,147.5237,323.105
16.08018,147.5278,323.4326
16.10018,147.5278,323.4326
16.12018,147.5379,323.8817
16.14018,147.5379,323.8817
16.16018,147.5514,324.2229
16.18018,147.5514,324.2229
16.20018,147.489,324.4719
16.22018,147.3058,324.6406
16.24018,147.3058,324.6406
16.26018,147.0258,324.7221
16.28018,147.0258,324.7221
16.30018,146.5713,324.8515
16.32018,146.5713,324.8515
16.34018,146.1188,324.9261
16.36018,146.1188,324.9261
16.38018,145.7386,325.0714
16.40018,145.6139,325.3897
16.42019,145.6139,325.3897
16.44019,145.4917,325.7017
16.46019,145.4917,325.7017
16.48019,145.3316,326.1107
16.50019,145.3316,326.1107
16.52019,145.1811,326.4174
16.54019,145.1811,326.4174
16.56019,145.0162,326.7302
16.58019,145.0162,326.7302
16.60019,144.8559,327.034
16.62019,144.6956,327.3381
16.64019,144.6956,327.3381
16.66019,144.4341,327.6792
16.68019,144.4341,327.6792
16.70019,144.2241,327.9514
16.72019,144.2241,327.9514
16.74019,144.0143,328.2233
16.76019,144.0143,328.2233
16.78019,143.8013,328.4995
16.80019,143.5694,328.7567
16.82019,143.5694,328.7567
16.84019,143.2862,329.0702
16.8602,143.2862,329.0702
16.8802,143.0508,329.3309
16.9002,143.0508,329.3309
16.9202,142.821,329.5853
16.9402,142.821,329.5853
16.9602,142.5883,329.8352
16.9802,142.348,330.0927
17.0002,142.348,330.0927
17.0202,142.059,330.4022
17.0402,142.059,330.4022
17.0602,141.8253,330.6527
17.0802,141.8253,330.6527
17.1002,141.6003,330.9205
17.1202,141.6003,330.9205
17.1402,141.3812,331.1815
17.1602,141.1606,331.4441
17.1802,141.1606,331.4441
17.2002,141.1606,331.4441
17.2202,140.8841,331.7729
17.2402,140.6467,332.0438
17.2602,140.6467,332.0438
17.2802,140.421,332.3014
17.30021,140.421,332.3014
17.32021,140.1903,332.5647
17.34021,139.9637,332.8232
17.36021,139.9637,332.8232
17.38021,139.9637,332.8232
17.40021,139.6531,333.1101
17.42021,139.3809,333.3568
17.44021,139.3809,333.3568
17.46021,139.1398,333.5752
17.48021,139.1398,333.5752
17.50021,138.8867,333.8031
17.52021,138.8867,333.8031
17.54021,138.6058,334.0345
17.56021,138.6058,334.0345
17.58021,138.2608,334.3187
17.60021,138.2608,334.3187
17.62021,137.9935,334.5389
17.64021,137.73,334.7718
17.66021,137.73,334.7718
17.68021,137.4971,334.9978
17.70021,137.4971,334.9978
17.72021,137.2346,335.2525
17.74022,137.2346,335.2525
17.76022,136.9136,335.5641
17.78022,136.9136,335.5641
17.80022,136.6845,335.8193
17.82022,136.4642,336.0816
17.84022,136.4642,336.0816
17.86022,136.2498,336.3369
17.88022,136.2498,336.3369
17.90022,136.0306,336.598
17.92022,136.0306,336.598
17.94022,135.7443,336.9327
17.96022,135.7443,336.9327
17.98022,135.5142,337.1974
18.00022,135.289,337.4565
18.02022,135.289,337.4565
18.04022,135.0753,337.7022
18.06022,135.0753,337.7022
18.08022,134.839,337.9657
18.10022,134.839,337.9657
18.12022,134.5382,338.2893
18.14022,134.5382,338.2893
18.16022,134.305,338.5402
18.18023,134.305,338.5402
18.20023,134.0658,338.7975
18.22023,133.8698,339.0771
18.24023,133.8698,339.0771
18.26023,133.6944,339.3525
18.28023,133.6944,339.3525
18.30023,133.454,339.7298
18.32023,133.454,339.7298
18.34023,133.2828,340.0255
18.36023,133.2828,340.0255
18.38023,133.1559,340.3427
18.40023,133.0249,340.67
18.42023,133.0249,340.67
18.44023,132.9032,340.9741
18.46023,132.9032,340.9741
18.48023,132.7141,341.3703
18.50023,132.7141,341.3703
18.52023,132.5529,341.6805
18.54023,132.5529,341.6805
18.56023,132.3947,341.985
18.58023,132.2322,342.288
18.60023,132.2322,342.288
18.62024,132.0326,342.5589
18.64024,132.0326,342.5589
18.66024,131.7718,342.913
18.68024,131.7718,342.913
18.70024,131.5686,343.1888
18.72024,131.5686,343.1888
18.74024,131.358,343.469
18.76024,131.1282,343.7238
18.78024,131.1282,343.7238
18.80024,130.9094,343.9666
18.82024,130.9094,343.9666
18.84024,130.6101,344.2984
18.86024,130.6101,344.2984
