Time,X,Z
17.50021,95.64995,318.7123
17.52021,95.82529,318.709
17.54021,96.04029,318.7112
17.56021,96.22186,318.7129
17.58021,96.42416,318.7149
17.60021,96.63687,318.717
17.62021,96.81403,318.7188
17.64021,97.00294,318.7206
17.66021,97.21832,318.7227
17.68021,97.39883,318.7245
17.70021,97.60841,318.7268
17.72021,97.82385,318.7292
17.74022,98.01611,318.7313
17.76022,98.20752,318.7334
17.78022,98.3976,318.7355
17.80022,98.59395,318.7376
17.82022,98.8166,318.7401
17.84022,99.00054,318.7421
17.86022,99.18754,318.7403
17.88022,99.39771,318.7378
17.90022,99.60039,318.7354
17.92022,99.80624,318.7329
17.94022,100.0114,318.7305
17.96022,100.1806,318.7285
17.98022,100.4006,318.7258
18.00022,100.6138,318.7233
18.02022,100.811,318.7286
18.04022,101.0014,318.7357
18.06022,101.187,318.7426
18.08022,101.3989,318.7504
18.10022,101.5834,318.7573
18.12022,101.7996,318.7653
18.14022,101.9845,318.7722
18.16022,102.1864,318.7797
18.18023,102.3819,318.7955
18.20023,102.5912,318.818
18.22023,102.789,318.8393
18.24023,102.9617,318.8578
18.26023,103.1663,318.8798
18.28023,103.372,318.9019
18.30023,103.5695,318.9232
18.32023,103.7694,318.9447
18.34023,103.9296,319.0012
18.36023,104.1227,319.0692
18.38023,104.3095,319.1351
18.40023,104.4953,319.2006
18.42023,104.6802,319.2658
18.44023,104.8737,319.334
18.46023,105.0493,319.4009
18.48023,105.1917,319.5306
18.50023,105.3484,319.6735
18.52023,105.4897,319.8021
18.54023,105.6408,319.9398
18.56023,105.7874,320.0734
18.58023,105.918,320.1924
18.60023,106.0768,320.337
18.62024,106.2284,320.4751
18.64024,106.3802,320.6133
18.66024,106.5067,320.7285
18.68024,106.6645,320.8723
18.70024,106.8119,321.0065
18.72024,106.9785,321.1168
18.74024,107.1456,321.1427
18.76024,107.3441,321.1735
